price_hub,trade_date,delivery_start_date,delivery_end_date,high_price,low_price,wtd_avg_price,change,vol,num_trades,num_companies,year
PJM-West Real Time Peak,3/6/13,3/7/13,3/7/13,48.75,45.75,47.55,-4.93,"59,200",73,40,2013
PJM-West Real Time Peak,3/7/13,3/8/13,3/8/13,41.5,40,40.44,-7.11,"42,400",53,31,2013
PJM-West Real Time Peak,3/8/13,3/11/13,3/11/13,38,37,37.43,-3.01,"104,800",126,34,2013
PJM-West Real Time Peak,3/11/13,3/12/13,3/12/13,38.55,37.75,38.14,0.71,"24,800",31,25,2013
PJM-West Real Time Peak,3/12/13,3/13/13,3/13/13,42.75,41.75,42.31,4.17,"9,600",11,13,2013
PJM-West Real Time Peak,3/13/13,3/14/13,3/14/13,44.75,43.25,44.11,1.8,"56,000",55,29,2013
PJM-West Real Time Peak,3/14/13,3/15/13,3/15/13,41.75,41.25,41.47,-2.64,"12,000",15,18,2013
PJM-West Real Time Peak,3/15/13,3/18/13,3/18/13,46.5,44.5,45.91,4.44,"43,200",50,28,2013
PJM-West Real Time Peak,3/18/13,3/19/13,3/19/13,45.5,43,44.37,-1.54,"56,000",64,35,2013
PJM-West Real Time Peak,3/19/13,3/20/13,3/20/13,59.5,52.75,55.22,10.85,"44,800",55,35,2013
PJM-West Real Time Peak,3/20/13,3/21/13,3/21/13,58.5,56.25,57.05,1.83,"45,600",55,34,2013
PJM-West Real Time Peak,3/21/13,3/22/13,3/22/13,57.5,54.95,56.21,-0.84,"25,600",31,27,2013
PJM-West Real Time Peak,3/22/13,3/25/13,3/25/13,67.5,61.5,64.01,7.8,"45,600",56,30,2013
PJM-West Real Time Peak,3/25/13,3/26/13,3/26/13,52.55,50.5,51.89,-12.12,"39,200",49,36,2013
PJM-West Real Time Peak,3/26/13,3/27/13,3/27/13,45,43,43.99,-7.9,"76,800",93,39,2013
PJM-West Real Time Peak,3/27/13,3/28/13,3/28/13,42.75,41.8,42.28,-1.71,"30,400",35,24,2013
PJM-West Real Time Peak,3/28/13,3/29/13,3/29/13,37.25,36,36.64,-5.64,"29,600",32,24,2013
PJM-West Real Time Peak,4/1/13,4/2/13,4/2/13,44.5,42.5,43.43,6.79,"19,200",23,22,2013
PJM-West Real Time Peak,4/2/13,4/3/13,4/3/13,44.25,42.6,43.5,0.07,"52,800",62,36,2013
PJM-West Real Time Peak,4/3/13,4/4/13,4/4/13,42,41.25,41.59,-1.91,"22,400",27,20,2013
PJM-West Real Time Peak,4/4/13,4/5/13,4/5/13,40,38.5,39.29,-2.3,"40,000",49,32,2013
PJM-West Real Time Peak,4/5/13,4/8/13,4/8/13,38.6,38,38.36,-0.93,"20,000",25,26,2013
PJM-West Real Time Peak,4/8/13,4/9/13,4/9/13,54,49.3,51.25,12.89,"105,600",126,42,2013
PJM-West Real Time Peak,4/9/13,4/10/13,4/10/13,60,55,56.37,5.12,"82,400",91,44,2013
PJM-West Real Time Peak,4/10/13,4/11/13,4/11/13,53,49.75,50.78,-5.59,"69,600",82,35,2013
PJM-West Real Time Peak,4/11/13,4/12/13,4/12/13,41.75,40.75,41.19,-9.59,"9,600",12,15,2013
PJM-West Real Time Peak,4/12/13,4/15/13,4/15/13,48,46,47.34,6.15,"20,800",24,25,2013
PJM-West Real Time Peak,4/15/13,4/16/13,4/16/13,49,47.55,48.38,1.04,"17,600",22,23,2013
PJM-West Real Time Peak,4/16/13,4/17/13,4/17/13,49,47.55,48.37,-0.01,"46,400",57,35,2013
PJM-West Real Time Peak,4/17/13,4/18/13,4/18/13,62.5,57,59.05,10.68,"46,400",50,33,2013
PJM-West Real Time Peak,4/18/13,4/19/13,4/19/13,59,54.5,57.14,-1.91,"25,600",32,22,2013
PJM-West Real Time Peak,4/19/13,4/22/13,4/22/13,50.25,47.5,48.62,-8.52,"36,800",45,26,2013
PJM-West Real Time Peak,4/22/13,4/23/13,4/23/13,48.95,47,47.94,-0.68,"17,600",22,17,2013
PJM-West Real Time Peak,4/23/13,4/24/13,4/24/13,45.75,44.25,45.3,-2.64,"44,000",51,32,2013
PJM-West Real Time Peak,4/24/13,4/25/13,4/25/13,46.5,46,46.17,0.87,"8,000",9,10,2013
PJM-West Real Time Peak,4/25/13,4/26/13,4/26/13,40,39,39.59,-6.58,"20,000",25,18,2013
PJM-West Real Time Peak,4/26/13,4/29/13,4/29/13,42.75,41.5,42.03,2.44,"18,400",21,15,2013
PJM-West Real Time Peak,4/29/13,4/30/13,4/30/13,47.5,45,46.45,4.42,"34,400",42,30,2013
PJM-West Real Time Peak,4/30/13,5/1/13,5/1/13,41.75,39,41.23,-5.22,"40,800",51,28,2013
PJM-West Real Time Peak,5/1/13,5/2/13,5/2/13,42.25,41.5,42.11,0.88,"21,600",27,18,2013
PJM-West Real Time Peak,5/2/13,5/3/13,5/3/13,37.5,36.75,37.07,-5.04,"13,600",14,13,2013
PJM-West Real Time Peak,5/3/13,5/6/13,5/6/13,40.25,39.75,39.98,2.91,"33,600",41,32,2013
PJM-West Real Time Peak,5/6/13,5/7/13,5/7/13,39.9,38.75,39.2,-0.78,"39,200",48,26,2013
